Datetime,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,timestamp
2024-01-18 11:30:00-05:00,392.70001220703125,393.1300048828125,390.9599914550781,392.010009765625,1966515,0.0,0.0,MSFT,1h,2024-01-18 11:30:00-05:00
2024-01-18 12:30:00-05:00,392.0400085449219,392.0400085449219,390.1199951171875,390.2699890136719,1289498,0.0,0.0,MSFT,1h,2024-01-18 12:30:00-05:00
2024-01-18 13:30:00-05:00,390.32501220703125,392.7799987792969,390.26361083984375,392.7099914550781,1439169,0.0,0.0,MSFT,1h,2024-01-18 13:30:00-05:00
2024-01-18 14:30:00-05:00,392.760009765625,393.260009765625,392.1700134277344,392.8550109863281,1752998,0.0,0.0,MSFT,1h,2024-01-18 14:30:00-05:00
2024-01-18 15:30:00-05:00,392.8699951171875,393.989990234375,392.42010498046875,393.8399963378906,2931040,0.0,0.0,MSFT,1h,2024-01-18 15:30:00-05:00
2024-01-18 16:00:00-05:00,393.81,394.28,373.28,393.88,0,0.0,0.0,MSFT,1h,2024-01-18 16:00:00-05:00
2024-01-18 17:00:00-05:00,393.95,408.2928,381.36234,393.87,0,0.0,0.0,MSFT,1h,2024-01-18 17:00:00-05:00
2024-01-18 18:00:00-05:00,393.91,394.89,393.51,394.35,0,0.0,0.0,MSFT,1h,2024-01-18 18:00:00-05:00
2024-01-19 04:00:00-05:00,396.3,398.53,394.74,397.76,0,0.0,0.0,MSFT,1h,2024-01-19 04:00:00-05:00
2024-01-19 05:00:00-05:00,397.76,398.4,397.01,398.3,0,0.0,0.0,MSFT,1h,2024-01-19 05:00:00-05:00
2024-01-19 06:00:00-05:00,398.25,398.48,397.8,397.92,0,0.0,0.0,MSFT,1h,2024-01-19 06:00:00-05:00
2024-01-19 07:00:00-05:00,397.89,398.01,396.39,396.69,0,0.0,0.0,MSFT,1h,2024-01-19 07:00:00-05:00
2024-01-19 08:00:00-05:00,396.69,398.48,395.85,396.21,0,0.0,0.0,MSFT,1h,2024-01-19 08:00:00-05:00
2024-01-19 09:00:00-05:00,396.29,396.84,393.87,396.33,0,0.0,0.0,MSFT,1h,2024-01-19 09:00:00-05:00
2024-01-19 09:30:00-05:00,395.760009765625,395.8500061035156,393.5,394.9200134277344,6950693,0.0,0.0,MSFT,1h,2024-01-19 09:30:00-05:00
2024-01-19 10:30:00-05:00,394.9200134277344,396.29998779296875,393.8599853515625,396.01690673828125,2793389,0.0,0.0,MSFT,1h,2024-01-19 10:30:00-05:00
2024-01-19 11:30:00-05:00,395.989990234375,395.989990234375,394.7300109863281,395.4700012207031,1966037,0.0,0.0,MSFT,1h,2024-01-19 11:30:00-05:00
2024-01-19 12:30:00-05:00,395.5,396.55999755859375,395.3800048828125,396.30499267578125,2233723,0.0,0.0,MSFT,1h,2024-01-19 12:30:00-05:00
2024-01-19 13:30:00-05:00,396.315185546875,397.239990234375,396.1300048828125,396.2601013183594,2623227,0.0,0.0,MSFT,1h,2024-01-19 13:30:00-05:00
2024-01-19 14:30:00-05:00,396.2699890136719,397.80499267578125,395.94000244140625,397.7434997558594,2121844,0.0,0.0,MSFT,1h,2024-01-19 14:30:00-05:00
2024-01-19 15:30:00-05:00,397.7699890136719,398.6600036621094,397.5400085449219,398.6600036621094,3165415,0.0,0.0,MSFT,1h,2024-01-19 15:30:00-05:00
2024-01-19 16:00:00-05:00,398.66,398.99,396.2894,398.0,0,0.0,0.0,MSFT,1h,2024-01-19 16:00:00-05:00
2024-01-19 17:00:00-05:00,397.96,415.31763,396.85,397.18,0,0.0,0.0,MSFT,1h,2024-01-19 17:00:00-05:00
2024-01-19 18:00:00-05:00,397.18,397.64,397.14,397.5,0,0.0,0.0,MSFT,1h,2024-01-19 18:00:00-05:00
2024-01-22 04:00:00-05:00,400.45,400.65,399.02,400.01,0,0.0,0.0,MSFT,1h,2024-01-22 04:00:00-05:00
2024-01-22 05:00:00-05:00,400.09,400.59,399.93,400.2,0,0.0,0.0,MSFT,1h,2024-01-22 05:00:00-05:00
2024-01-22 06:00:00-05:00,400.32,400.66,400.04,400.54,0,0.0,0.0,MSFT,1h,2024-01-22 06:00:00-05:00
2024-01-22 07:00:00-05:00,400.53,400.9,399.9,400.8,0,0.0,0.0,MSFT,1h,2024-01-22 07:00:00-05:00
2024-01-22 08:00:00-05:00,400.8,401.8,399.62,400.0,0,0.0,0.0,MSFT,1h,2024-01-22 08:00:00-05:00
2024-01-22 09:00:00-05:00,399.91,400.0,398.78,399.42,0,0.0,0.0,MSFT,1h,2024-01-22 09:00:00-05:00
2024-01-22 09:30:00-05:00,399.8599853515625,400.6199951171875,393.8900146484375,393.9599914550781,8118469,0.0,0.0,MSFT,1h,2024-01-22 09:30:00-05:00
2024-01-22 10:30:00-05:00,393.9800109863281,397.92498779296875,393.5899963378906,397.04998779296875,3274272,0.0,0.0,MSFT,1h,2024-01-22 10:30:00-05:00
2024-01-22 11:30:00-05:00,397.0199890136719,398.0899963378906,396.3999938964844,396.739990234375,1651312,0.0,0.0,MSFT,1h,2024-01-22 11:30:00-05:00
2024-01-22 12:30:00-05:00,396.7699890136719,397.0,395.79998779296875,395.8999938964844,1154996,0.0,0.0,MSFT,1h,2024-01-22 12:30:00-05:00
2024-01-22 13:30:00-05:00,395.8930969238281,397.8999938964844,395.8699951171875,397.07000732421875,1583156,0.0,0.0,MSFT,1h,2024-01-22 13:30:00-05:00
2024-01-22 14:30:00-05:00,397.0694885253906,397.489990234375,396.82000732421875,397.2300109863281,1343084,0.0,0.0,MSFT,1h,2024-01-22 14:30:00-05:00
2024-01-22 15:30:00-05:00,397.2200012207031,397.30999755859375,396.364990234375,396.5,1790518,0.0,0.0,MSFT,1h,2024-01-22 15:30:00-05:00
2024-01-22 16:00:00-05:00,396.51,396.93,396.06,396.37,0,0.0,0.0,MSFT,1h,2024-01-22 16:00:00-05:00
2024-01-22 17:00:00-05:00,396.37,409.9937,396.01,396.145,0,0.0,0.0,MSFT,1h,2024-01-22 17:00:00-05:00
2024-01-22 18:00:00-05:00,396.14,396.59,396.01,396.51,0,0.0,0.0,MSFT,1h,2024-01-22 18:00:00-05:00
2024-01-23 04:00:00-05:00,397.17,398.0,396.35,397.63,0,0.0,0.0,MSFT,1h,2024-01-23 04:00:00-05:00
2024-01-23 05:00:00-05:00,397.7,397.89,396.12,396.4,0,0.0,0.0,MSFT,1h,2024-01-23 05:00:00-05:00
2024-01-23 06:00:00-05:00,396.4,396.93,396.25,396.62,0,0.0,0.0,MSFT,1h,2024-01-23 06:00:00-05:00
2024-01-23 07:00:00-05:00,396.54,397.2,396.49,396.57,0,0.0,0.0,MSFT,1h,2024-01-23 07:00:00-05:00
2024-01-23 08:00:00-05:00,396.52,398.31,396.16,397.34,0,0.0,0.0,MSFT,1h,2024-01-23 08:00:00-05:00
2024-01-23 09:00:00-05:00,397.34,397.85,396.86,396.9,0,0.0,0.0,MSFT,1h,2024-01-23 09:00:00-05:00
2024-01-23 09:30:00-05:00,395.75,395.9700012207031,393.92999267578125,395.4599914550781,3344289,0.0,0.0,MSFT,1h,2024-01-23 09:30:00-05:00
2024-01-23 10:30:00-05:00,395.489990234375,395.927490234375,394.7401123046875,395.0461120605469,2388069,0.0,0.0,MSFT,1h,2024-01-23 10:30:00-05:00
2024-01-23 11:30:00-05:00,395.04998779296875,395.79998779296875,394.8999938964844,395.6700134277344,1265128,0.0,0.0,MSFT,1h,2024-01-23 11:30:00-05:00
2024-01-23 12:30:00-05:00,395.6499938964844,397.5799865722656,395.54998779296875,397.3599853515625,1495793,0.0,0.0,MSFT,1h,2024-01-23 12:30:00-05:00
2024-01-23 13:30:00-05:00,397.4100036621094,397.7799987792969,396.95001220703125,397.2320861816406,1357085,0.0,0.0,MSFT,1h,2024-01-23 13:30:00-05:00
2024-01-23 14:30:00-05:00,397.1700134277344,398.8399963378906,397.1600036621094,398.6000061035156,3219898,0.0,0.0,MSFT,1h,2024-01-23 14:30:00-05:00
2024-01-23 15:30:00-05:00,398.57000732421875,399.3800048828125,398.1400146484375,398.8900146484375,2177431,0.0,0.0,MSFT,1h,2024-01-23 15:30:00-05:00
2024-01-23 16:00:00-05:00,398.9,400.2,396.8278,400.11,0,0.0,0.0,MSFT,1h,2024-01-23 16:00:00-05:00
2024-01-23 17:00:00-05:00,400.1,412.76443,372.53983,400.02,0,0.0,0.0,MSFT,1h,2024-01-23 17:00:00-05:00
2024-01-23 18:00:00-05:00,400.085,400.6,400.01,400.43,0,0.0,0.0,MSFT,1h,2024-01-23 18:00:00-05:00
2024-01-24 04:00:00-05:00,401.74,402.85,400.02,402.39,0,0.0,0.0,MSFT,1h,2024-01-24 04:00:00-05:00
2024-01-24 05:00:00-05:00,402.5,402.8,402.2,402.35,0,0.0,0.0,MSFT,1h,2024-01-24 05:00:00-05:00
2024-01-24 06:00:00-05:00,402.35,402.65,402.07,402.32,0,0.0,0.0,MSFT,1h,2024-01-24 06:00:00-05:00
2024-01-24 07:00:00-05:00,402.32,402.32,401.43,401.58,0,0.0,0.0,MSFT,1h,2024-01-24 07:00:00-05:00
2024-01-24 08:00:00-05:00,401.6,403.61,400.99,401.88,0,0.0,0.0,MSFT,1h,2024-01-24 08:00:00-05:00
2024-01-24 09:00:00-05:00,401.75,401.87,401.02,401.7,0,0.0,0.0,MSFT,1h,2024-01-24 09:00:00-05:00
2024-01-24 09:30:00-05:00,401.5400085449219,403.95001220703125,400.45001220703125,403.77508544921875,5418034,0.0,0.0,MSFT,1h,2024-01-24 09:30:00-05:00
2024-01-24 10:30:00-05:00,403.7799987792969,404.7200012207031,402.5,403.3500061035156,3042381,0.0,0.0,MSFT,1h,2024-01-24 10:30:00-05:00
2024-01-24 11:30:00-05:00,403.35198974609375,404.989990234375,402.8599853515625,404.7699890136719,3220567,0.0,0.0,MSFT,1h,2024-01-24 11:30:00-05:00
2024-01-24 12:30:00-05:00,404.7900085449219,405.6300048828125,404.17999267578125,405.4599914550781,1543602,0.0,0.0,MSFT,1h,2024-01-24 12:30:00-05:00
2024-01-24 13:30:00-05:00,405.4599914550781,405.4905090332031,402.53839111328125,402.79998779296875,1585758,0.0,0.0,MSFT,1h,2024-01-24 13:30:00-05:00
2024-01-24 14:30:00-05:00,402.79998779296875,403.7785949707031,402.3804931640625,402.760009765625,1896940,0.0,0.0,MSFT,1h,2024-01-24 14:30:00-05:00
2024-01-24 15:30:00-05:00,402.760009765625,403.70001220703125,402.0,402.57000732421875,2291070,0.0,0.0,MSFT,1h,2024-01-24 15:30:00-05:00
2024-01-24 16:00:00-05:00,402.57,402.92,396.46,402.8,0,0.0,0.0,MSFT,1h,2024-01-24 16:00:00-05:00
2024-01-24 17:00:00-05:00,402.78,403.22,382.5816,402.99,0,0.0,0.0,MSFT,1h,2024-01-24 17:00:00-05:00
2024-01-24 18:00:00-05:00,402.85,403.18,402.5,403.18,0,0.0,0.0,MSFT,1h,2024-01-24 18:00:00-05:00
2024-01-25 04:00:00-05:00,404.59,405.0,403.0,403.22,0,0.0,0.0,MSFT,1h,2024-01-25 04:00:00-05:00
2024-01-25 05:00:00-05:00,403.25,403.5,402.0,402.45,0,0.0,0.0,MSFT,1h,2024-01-25 05:00:00-05:00
2024-01-25 06:00:00-05:00,402.43,402.43,401.54,402.35,0,0.0,0.0,MSFT,1h,2024-01-25 06:00:00-05:00
2024-01-25 07:00:00-05:00,402.33,404.79,402.33,404.11,0,0.0,0.0,MSFT,1h,2024-01-25 07:00:00-05:00
2024-01-25 08:00:00-05:00,404.11,405.26,401.4679,404.58,0,0.0,0.0,MSFT,1h,2024-01-25 08:00:00-05:00
2024-01-25 09:00:00-05:00,404.6,405.72,404.1,405.0,0,0.0,0.0,MSFT,1h,2024-01-25 09:00:00-05:00
2024-01-25 09:30:00-05:00,403.75,406.67498779296875,403.364990234375,405.9599914550781,4825028,0.0,0.0,MSFT,1h,2024-01-25 09:30:00-05:00
2024-01-25 10:30:00-05:00,406.0,407.010009765625,405.3800048828125,406.4169921875,2147873,0.0,0.0,MSFT,1h,2024-01-25 10:30:00-05:00
2024-01-25 11:30:00-05:00,406.4100036621094,406.8399963378906,404.8900146484375,405.4320068359375,1995993,0.0,0.0,MSFT,1h,2024-01-25 11:30:00-05:00
2024-01-25 12:30:00-05:00,405.4796142578125,406.17999267578125,404.6700134277344,405.45001220703125,1911876,0.0,0.0,MSFT,1h,2024-01-25 12:30:00-05:00
2024-01-25 13:30:00-05:00,405.4296875,405.4296875,402.70001220703125,403.20001220703125,2016883,0.0,0.0,MSFT,1h,2024-01-25 13:30:00-05:00
2024-01-25 14:30:00-05:00,403.19000244140625,404.07000732421875,402.5293884277344,403.4700012207031,1892487,0.0,0.0,MSFT,1h,2024-01-25 14:30:00-05:00
2024-01-25 15:30:00-05:00,403.5199890136719,405.0899963378906,403.3800048828125,405.0899963378906,2185013,0.0,0.0,MSFT,1h,2024-01-25 15:30:00-05:00
2024-01-25 16:00:00-05:00,404.87,405.4,375.79,404.0,0,0.0,0.0,MSFT,1h,2024-01-25 16:00:00-05:00
2024-01-25 17:00:00-05:00,404.15,404.87,296.5007,403.75,0,0.0,0.0,MSFT,1h,2024-01-25 17:00:00-05:00
2024-01-25 18:00:00-05:00,403.2825,403.83,402.9,403.25,0,0.0,0.0,MSFT,1h,2024-01-25 18:00:00-05:00
2024-01-26 04:00:00-05:00,401.12,403.3,401.12,402.67,0,0.0,0.0,MSFT,1h,2024-01-26 04:00:00-05:00
2024-01-26 05:00:00-05:00,402.69,403.6,402.51,403.56,0,0.0,0.0,MSFT,1h,2024-01-26 05:00:00-05:00
2024-01-26 06:00:00-05:00,403.55,403.59,402.7,402.71,0,0.0,0.0,MSFT,1h,2024-01-26 06:00:00-05:00
2024-01-26 07:00:00-05:00,402.92,404.69,402.83,404.67,0,0.0,0.0,MSFT,1h,2024-01-26 07:00:00-05:00
2024-01-26 08:00:00-05:00,404.65,404.8,401.4,403.45,0,0.0,0.0,MSFT,1h,2024-01-26 08:00:00-05:00
2024-01-26 09:00:00-05:00,403.46,404.39,402.71,403.21,0,0.0,0.0,MSFT,1h,2024-01-26 09:00:00-05:00
2024-01-26 09:30:00-05:00,404.3699951171875,404.7019958496094,402.95001220703125,404.6400146484375,3708437,0.0,0.0,MSFT,1h,2024-01-26 09:30:00-05:00
2024-01-26 10:30:00-05:00,404.6405944824219,405.75,404.5950012207031,405.3450012207031,1866868,0.0,0.0,MSFT,1h,2024-01-26 10:30:00-05:00
2024-01-26 11:30:00-05:00,405.29998779296875,406.1700134277344,404.4479064941406,405.1199951171875,1640690,0.0,0.0,MSFT,1h,2024-01-26 11:30:00-05:00
2024-01-26 12:30:00-05:00,405.1000061035156,405.1000061035156,402.69000244140625,403.5299987792969,1675774,0.0,0.0,MSFT,1h,2024-01-26 12:30:00-05:00
2024-01-26 13:30:00-05:00,403.54998779296875,403.7699890136719,402.42999267578125,403.1695861816406,1356465,0.0,0.0,MSFT,1h,2024-01-26 13:30:00-05:00
2024-01-26 14:30:00-05:00,403.1700134277344,404.04998779296875,402.79998779296875,403.510009765625,1223893,0.0,0.0,MSFT,1h,2024-01-26 14:30:00-05:00
2024-01-26 15:30:00-05:00,403.489990234375,404.3500061035156,402.9700012207031,403.9100036621094,1860268,0.0,0.0,MSFT,1h,2024-01-26 15:30:00-05:00
2024-01-26 16:00:00-05:00,403.99,404.4,398.51144,403.4,0,0.0,0.0,MSFT,1h,2024-01-26 16:00:00-05:00
2024-01-26 17:00:00-05:00,403.32,403.93,403.12,403.865,0,0.0,0.0,MSFT,1h,2024-01-26 17:00:00-05:00
2024-01-26 18:00:00-05:00,403.88,404.31,403.85,404.115,0,0.0,0.0,MSFT,1h,2024-01-26 18:00:00-05:00
2024-01-29 04:00:00-05:00,406.92,406.92,403.0,405.62,0,0.0,0.0,MSFT,1h,2024-01-29 04:00:00-05:00
2024-01-29 05:00:00-05:00,405.81,406.66,405.75,406.41,0,0.0,0.0,MSFT,1h,2024-01-29 05:00:00-05:00
2024-01-29 06:00:00-05:00,406.4,407.8,406.04,407.6,0,0.0,0.0,MSFT,1h,2024-01-29 06:00:00-05:00
2024-01-29 07:00:00-05:00,407.59,407.6,406.53,407.03,0,0.0,0.0,MSFT,1h,2024-01-29 07:00:00-05:00
2024-01-29 08:00:00-05:00,407.02,407.72,404.0,406.38,0,0.0,0.0,MSFT,1h,2024-01-29 08:00:00-05:00
2024-01-29 09:00:00-05:00,406.36,407.05,406.22,406.7,0,0.0,0.0,MSFT,1h,2024-01-29 09:00:00-05:00
2024-01-29 09:30:00-05:00,406.05999755859375,409.1199951171875,404.3299865722656,406.0199890136719,6080689,0.0,0.0,MSFT,1h,2024-01-29 09:30:00-05:00
2024-01-29 10:30:00-05:00,406.0400085449219,406.92999267578125,405.54998779296875,406.92999267578125,2100306,0.0,0.0,MSFT,1h,2024-01-29 10:30:00-05:00
2024-01-29 11:30:00-05:00,406.95001220703125,407.489990234375,406.760009765625,407.1000061035156,1809920,0.0,0.0,MSFT,1h,2024-01-29 11:30:00-05:00
2024-01-29 12:30:00-05:00,407.1099853515625,407.3399963378906,406.7099914550781,407.17999267578125,1624622,0.0,0.0,MSFT,1h,2024-01-29 12:30:00-05:00
2024-01-29 13:30:00-05:00,407.1700134277344,408.1514892578125,406.93011474609375,408.0404968261719,1509627,0.0,0.0,MSFT,1h,2024-01-29 13:30:00-05:00
2024-01-29 14:30:00-05:00,408.0400085449219,409.6499938964844,407.6700134277344,409.2561950683594,2411867,0.0,0.0,MSFT,1h,2024-01-29 14:30:00-05:00
2024-01-29 15:30:00-05:00,409.2699890136719,409.9800109863281,409.2699890136719,409.7200012207031,2634102,0.0,0.0,MSFT,1h,2024-01-29 15:30:00-05:00
2024-01-29 16:00:00-05:00,409.72,411.25,403.445,410.8,0,0.0,0.0,MSFT,1h,2024-01-29 16:00:00-05:00
2024-01-29 17:00:00-05:00,410.87,415.3075,312.79,411.66,0,0.0,0.0,MSFT,1h,2024-01-29 17:00:00-05:00
2024-01-29 18:00:00-05:00,411.6,413.37,411.4,413.065,0,0.0,0.0,MSFT,1h,2024-01-29 18:00:00-05:00
2024-01-30 04:00:00-05:00,414.38,414.88,412.3,412.45,0,0.0,0.0,MSFT,1h,2024-01-30 04:00:00-05:00
2024-01-30 05:00:00-05:00,412.46,413.37,412.21,413.25,0,0.0,0.0,MSFT,1h,2024-01-30 05:00:00-05:00
2024-01-30 06:00:00-05:00,413.25,413.49,412.39,412.76,0,0.0,0.0,MSFT,1h,2024-01-30 06:00:00-05:00
2024-01-30 07:00:00-05:00,412.66,413.45,412.32,413.12,0,0.0,0.0,MSFT,1h,2024-01-30 07:00:00-05:00
2024-01-30 08:00:00-05:00,413.05,417.16,412.05,412.51,0,0.0,0.0,MSFT,1h,2024-01-30 08:00:00-05:00
2024-01-30 09:00:00-05:00,412.53,412.95,404.795,412.71,0,0.0,0.0,MSFT,1h,2024-01-30 09:00:00-05:00
2024-01-30 09:30:00-05:00,412.260009765625,413.04998779296875,409.44000244140625,410.3500061035156,7254577,0.0,0.0,MSFT,1h,2024-01-30 09:30:00-05:00
2024-01-30 10:30:00-05:00,410.3299865722656,411.0400085449219,409.010009765625,410.1400146484375,3079443,0.0,0.0,MSFT,1h,2024-01-30 10:30:00-05:00
2024-01-30 11:30:00-05:00,410.1600036621094,410.3074951171875,407.2300109863281,407.4700012207031,2539592,0.0,0.0,MSFT,1h,2024-01-30 11:30:00-05:00
2024-01-30 12:30:00-05:00,407.4700012207031,408.2207946777344,406.4501037597656,408.0199890136719,2754374,0.0,0.0,MSFT,1h,2024-01-30 12:30:00-05:00
2024-01-30 13:30:00-05:00,408.07000732421875,408.3299865722656,407.30999755859375,408.0126953125,2268630,0.0,0.0,MSFT,1h,2024-01-30 13:30:00-05:00
2024-01-30 14:30:00-05:00,408.010986328125,409.1199951171875,407.6000061035156,408.7650146484375,2726637,0.0,0.0,MSFT,1h,2024-01-30 14:30:00-05:00
2024-01-30 15:30:00-05:00,408.7699890136719,409.4289855957031,408.2300109863281,408.6000061035156,3281725,0.0,0.0,MSFT,1h,2024-01-30 15:30:00-05:00
2024-01-30 16:00:00-05:00,408.59,427.6107,401.0,403.7,0,0.0,0.0,MSFT,1h,2024-01-30 16:00:00-05:00
2024-01-30 17:00:00-05:00,403.7,408.59,396.11,403.62,0,0.0,0.0,MSFT,1h,2024-01-30 17:00:00-05:00
2024-01-30 18:00:00-05:00,403.36,411.0,400.02,405.34,0,0.0,0.0,MSFT,1h,2024-01-30 18:00:00-05:00
2024-01-31 04:00:00-05:00,407.0,408.61,400.72,401.21,0,0.0,0.0,MSFT,1h,2024-01-31 04:00:00-05:00
2024-01-31 05:00:00-05:00,401.2,402.79,398.8,402.41,0,0.0,0.0,MSFT,1h,2024-01-31 05:00:00-05:00
2024-01-31 06:00:00-05:00,402.52,404.82,401.7,404.7,0,0.0,0.0,MSFT,1h,2024-01-31 06:00:00-05:00
2024-01-31 07:00:00-05:00,404.69,405.89,404.3,405.27,0,0.0,0.0,MSFT,1h,2024-01-31 07:00:00-05:00
2024-01-31 08:00:00-05:00,405.42,408.52,400.85,408.4,0,0.0,0.0,MSFT,1h,2024-01-31 08:00:00-05:00
2024-01-31 09:00:00-05:00,408.43,412.555,402.995,406.91,0,0.0,0.0,MSFT,1h,2024-01-31 09:00:00-05:00
2024-01-31 09:30:00-05:00,406.9599914550781,415.32000732421875,402.54998779296875,402.8999938964844,15654939,0.0,0.0,MSFT,1h,2024-01-31 09:30:00-05:00
2024-01-31 10:30:00-05:00,402.8900146484375,405.2799987792969,402.67999267578125,403.6400146484375,4306296,0.0,0.0,MSFT,1h,2024-01-31 10:30:00-05:00
2024-01-31 11:30:00-05:00,403.6780090332031,403.80499267578125,402.0,402.1195068359375,3339540,0.0,0.0,MSFT,1h,2024-01-31 11:30:00-05:00
2024-01-31 12:30:00-05:00,402.11700439453125,403.6099853515625,401.32000732421875,403.1731872558594,2988330,0.0,0.0,MSFT,1h,2024-01-31 12:30:00-05:00
2024-01-31 13:30:00-05:00,403.20001220703125,403.29998779296875,400.510009765625,401.2200012207031,3059113,0.0,0.0,MSFT,1h,2024-01-31 13:30:00-05:00
2024-01-31 14:30:00-05:00,401.25,404.19989013671875,400.20001220703125,400.4549865722656,5336417,0.0,0.0,MSFT,1h,2024-01-31 14:30:00-05:00
2024-01-31 15:30:00-05:00,400.44000244140625,400.510009765625,397.2099914550781,397.45001220703125,5513087,0.0,0.0,MSFT,1h,2024-01-31 15:30:00-05:00
2024-01-31 16:00:00-05:00,397.58,415.8,396.36,396.98,0,0.0,0.0,MSFT,1h,2024-01-31 16:00:00-05:00
2024-01-31 17:00:00-05:00,396.965,397.58,396.37,396.885,0,0.0,0.0,MSFT,1h,2024-01-31 17:00:00-05:00
2024-01-31 18:00:00-05:00,396.96,398.49,396.86,398.2,0,0.0,0.0,MSFT,1h,2024-01-31 18:00:00-05:00
2024-02-01 04:00:00-05:00,400.15,402.0,399.44,400.78,0,0.0,0.0,MSFT,1h,2024-02-01 04:00:00-05:00
2024-02-01 05:00:00-05:00,400.56,401.88,400.25,401.18,0,0.0,0.0,MSFT,1h,2024-02-01 05:00:00-05:00
2024-02-01 06:00:00-05:00,401.35,402.61,400.94,402.24,0,0.0,0.0,MSFT,1h,2024-02-01 06:00:00-05:00
2024-02-01 07:00:00-05:00,402.25,402.25,400.58,400.92,0,0.0,0.0,MSFT,1h,2024-02-01 07:00:00-05:00
2024-02-01 08:00:00-05:00,400.93,402.65,398.74,401.0,0,0.0,0.0,MSFT,1h,2024-02-01 08:00:00-05:00
2024-02-01 09:00:00-05:00,401.0,413.82,397.765,401.665,0,0.0,0.0,MSFT,1h,2024-02-01 09:00:00-05:00
2024-02-01 09:30:00-05:00,402.0,408.0,401.94500732421875,406.62200927734375,10307017,0.0,0.0,MSFT,1h,2024-02-01 09:30:00-05:00
2024-02-01 10:30:00-05:00,406.6416931152344,406.8299865722656,402.54998779296875,403.9100036621094,3899986,0.0,0.0,MSFT,1h,2024-02-01 10:30:00-05:00
2024-02-01 11:30:00-05:00,403.92999267578125,404.510009765625,403.0899963378906,403.1600036621094,2319028,0.0,0.0,MSFT,1h,2024-02-01 11:30:00-05:00
2024-02-01 12:30:00-05:00,403.1700134277344,405.1099853515625,402.67999267578125,403.8800048828125,2282195,0.0,0.0,MSFT,1h,2024-02-01 12:30:00-05:00
2024-02-01 13:30:00-05:00,403.8900146484375,404.989990234375,403.1499938964844,404.1925048828125,1603980,0.0,0.0,MSFT,1h,2024-02-01 13:30:00-05:00
2024-02-01 14:30:00-05:00,404.17999267578125,405.1099853515625,403.70001220703125,403.8699035644531,2098847,0.0,0.0,MSFT,1h,2024-02-01 14:30:00-05:00
2024-02-01 15:30:00-05:00,403.8550109863281,404.30999755859375,402.94000244140625,403.79998779296875,2695718,0.0,0.0,MSFT,1h,2024-02-01 15:30:00-05:00
2024-02-01 16:00:00-05:00,403.78,428.72467,381.36224,406.59,0,0.0,0.0,MSFT,1h,2024-02-01 16:00:00-05:00
2024-02-01 17:00:00-05:00,406.462,407.8,403.78,406.625,0,0.0,0.0,MSFT,1h,2024-02-01 17:00:00-05:00
2024-02-01 18:00:00-05:00,406.75,407.25,406.5,407.15,0,0.0,0.0,MSFT,1h,2024-02-01 18:00:00-05:00
2024-02-02 04:00:00-05:00,407.7,408.26,406.48,407.49,0,0.0,0.0,MSFT,1h,2024-02-02 04:00:00-05:00
2024-02-02 05:00:00-05:00,407.49,407.95,407.01,407.95,0,0.0,0.0,MSFT,1h,2024-02-02 05:00:00-05:00
2024-02-02 06:00:00-05:00,407.9,408.39,407.81,408.11,0,0.0,0.0,MSFT,1h,2024-02-02 06:00:00-05:00
2024-02-02 07:00:00-05:00,408.11,408.25,407.52,407.9,0,0.0,0.0,MSFT,1h,2024-02-02 07:00:00-05:00
2024-02-02 08:00:00-05:00,407.87,411.0,407.3,408.655,0,0.0,0.0,MSFT,1h,2024-02-02 08:00:00-05:00
2024-02-02 09:00:00-05:00,408.64,408.74,403.235,406.47,0,0.0,0.0,MSFT,1h,2024-02-02 09:00:00-05:00
2024-02-02 09:30:00-05:00,403.80999755859375,409.95001220703125,403.55999755859375,408.0718078613281,7405890,0.0,0.0,MSFT,1h,2024-02-02 09:30:00-05:00
2024-02-02 10:30:00-05:00,408.0899963378906,409.1820983886719,406.8399963378906,407.9700012207031,2907862,0.0,0.0,MSFT,1h,2024-02-02 10:30:00-05:00
2024-02-02 11:30:00-05:00,407.94500732421875,411.231689453125,407.94500732421875,411.1700134277344,3001003,0.0,0.0,MSFT,1h,2024-02-02 11:30:00-05:00
2024-02-02 12:30:00-05:00,411.19000244140625,412.2699890136719,409.94000244140625,411.6000061035156,2788922,0.0,0.0,MSFT,1h,2024-02-02 12:30:00-05:00
2024-02-02 13:30:00-05:00,411.5610046386719,412.2200012207031,410.70001220703125,411.70001220703125,1852616,0.0,0.0,MSFT,1h,2024-02-02 13:30:00-05:00
2024-02-02 14:30:00-05:00,411.7200012207031,412.4200134277344,410.67498779296875,411.1000061035156,2132417,0.0,0.0,MSFT,1h,2024-02-02 14:30:00-05:00
2024-02-02 15:30:00-05:00,411.1000061035156,412.6499938964844,410.7799987792969,411.1099853515625,2718263,0.0,0.0,MSFT,1h,2024-02-02 15:30:00-05:00
2024-02-02 16:00:00-05:00,411.08,411.5,410.51,410.71,0,0.0,0.0,MSFT,1h,2024-02-02 16:00:00-05:00
2024-02-02 17:00:00-05:00,410.645,415.31763,410.58,411.62,0,0.0,0.0,MSFT,1h,2024-02-02 17:00:00-05:00
2024-02-02 18:00:00-05:00,411.62,411.7,411.01,411.09,0,0.0,0.0,MSFT,1h,2024-02-02 18:00:00-05:00
