Datetime,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,timestamp
2024-01-19 04:00:00-05:00,378.43,380.46,377.99,380.25,0,0.0,0.0,META,1h,2024-01-19 04:00:00-05:00
2024-01-19 05:00:00-05:00,380.25,380.39,379.36,379.76,0,0.0,0.0,META,1h,2024-01-19 05:00:00-05:00
2024-01-19 06:00:00-05:00,379.79,380.44,379.75,380.04,0,0.0,0.0,META,1h,2024-01-19 06:00:00-05:00
2024-01-19 07:00:00-05:00,379.99,380.1,379.21,379.45,0,0.0,0.0,META,1h,2024-01-19 07:00:00-05:00
2024-01-19 08:00:00-05:00,379.46,380.4052,378.2,379.36,0,0.0,0.0,META,1h,2024-01-19 08:00:00-05:00
2024-01-19 09:00:00-05:00,379.265,380.1,376.13,379.75,0,0.0,0.0,META,1h,2024-01-19 09:00:00-05:00
2024-01-19 09:30:00-05:00,379.0,382.5899963378906,377.9700012207031,380.95001220703125,5824938,0.0,0.0,META,1h,2024-01-19 09:30:00-05:00
2024-01-19 10:30:00-05:00,380.95001220703125,381.9200134277344,380.0,381.32000732421875,2173913,0.0,0.0,META,1h,2024-01-19 10:30:00-05:00
2024-01-19 11:30:00-05:00,381.32000732421875,381.8900146484375,380.57000732421875,381.1099853515625,1277282,0.0,0.0,META,1h,2024-01-19 11:30:00-05:00
2024-01-19 12:30:00-05:00,381.1400146484375,383.510009765625,380.8900146484375,383.1499938964844,1515819,0.0,0.0,META,1h,2024-01-19 12:30:00-05:00
2024-01-19 13:30:00-05:00,383.1400146484375,383.989990234375,382.3599853515625,383.58160400390625,1844397,0.0,0.0,META,1h,2024-01-19 13:30:00-05:00
2024-01-19 14:30:00-05:00,383.59228515625,384.3599853515625,382.6600036621094,383.20001220703125,1897265,0.0,0.0,META,1h,2024-01-19 14:30:00-05:00
2024-01-19 15:30:00-05:00,383.20001220703125,383.6799011230469,382.2300109863281,383.5199890136719,2093392,0.0,0.0,META,1h,2024-01-19 15:30:00-05:00
2024-01-19 16:00:00-05:00,383.4,384.5,382.35638,384.325,0,0.0,0.0,META,1h,2024-01-19 16:00:00-05:00
2024-01-19 17:00:00-05:00,384.19,390.98557,383.45,383.9,0,0.0,0.0,META,1h,2024-01-19 17:00:00-05:00
2024-01-19 18:00:00-05:00,383.9,384.4,365.03,384.275,0,0.0,0.0,META,1h,2024-01-19 18:00:00-05:00
2024-01-22 04:00:00-05:00,384.33,387.67,384.33,386.35,0,0.0,0.0,META,1h,2024-01-22 04:00:00-05:00
2024-01-22 05:00:00-05:00,386.56,386.63,385.9,386.36,0,0.0,0.0,META,1h,2024-01-22 05:00:00-05:00
2024-01-22 06:00:00-05:00,386.36,386.89,386.2,386.78,0,0.0,0.0,META,1h,2024-01-22 06:00:00-05:00
2024-01-22 07:00:00-05:00,386.7,387.69,386.61,387.48,0,0.0,0.0,META,1h,2024-01-22 07:00:00-05:00
2024-01-22 08:00:00-05:00,387.56,388.66,386.01,387.16,0,0.0,0.0,META,1h,2024-01-22 08:00:00-05:00
2024-01-22 09:00:00-05:00,387.155,387.42,386.51,386.965,0,0.0,0.0,META,1h,2024-01-22 09:00:00-05:00
2024-01-22 09:30:00-05:00,388.510009765625,390.3525085449219,385.1600036621094,385.2550048828125,4629253,0.0,0.0,META,1h,2024-01-22 09:30:00-05:00
2024-01-22 10:30:00-05:00,385.2650146484375,385.760009765625,383.25,385.32000732421875,2138755,0.0,0.0,META,1h,2024-01-22 10:30:00-05:00
2024-01-22 11:30:00-05:00,385.3349914550781,386.0,384.15618896484375,384.5799865722656,1395367,0.0,0.0,META,1h,2024-01-22 11:30:00-05:00
2024-01-22 12:30:00-05:00,384.5799865722656,384.9100036621094,382.0799865722656,382.4700012207031,1538170,0.0,0.0,META,1h,2024-01-22 12:30:00-05:00
2024-01-22 13:30:00-05:00,382.4150085449219,383.4100036621094,381.3500061035156,381.67999267578125,1156899,0.0,0.0,META,1h,2024-01-22 13:30:00-05:00
2024-01-22 14:30:00-05:00,381.70001220703125,382.760009765625,381.16009521484375,382.70001220703125,1952176,0.0,0.0,META,1h,2024-01-22 14:30:00-05:00
2024-01-22 15:30:00-05:00,382.70001220703125,382.70001220703125,381.44000244140625,381.8399963378906,1920172,0.0,0.0,META,1h,2024-01-22 15:30:00-05:00
2024-01-22 16:00:00-05:00,381.78,384.3282,381.12,381.7,0,0.0,0.0,META,1h,2024-01-22 16:00:00-05:00
2024-01-22 17:00:00-05:00,381.7,386.27554,356.0055,381.37,0,0.0,0.0,META,1h,2024-01-22 17:00:00-05:00
2024-01-22 18:00:00-05:00,381.4,381.78,381.3,381.78,0,0.0,0.0,META,1h,2024-01-22 18:00:00-05:00
2024-01-23 04:00:00-05:00,382.11,382.11,381.14,381.25,0,0.0,0.0,META,1h,2024-01-23 04:00:00-05:00
2024-01-23 05:00:00-05:00,381.3,381.5,380.28,381.28,0,0.0,0.0,META,1h,2024-01-23 05:00:00-05:00
2024-01-23 06:00:00-05:00,381.02,381.5,380.72,381.33,0,0.0,0.0,META,1h,2024-01-23 06:00:00-05:00
2024-01-23 07:00:00-05:00,381.33,382.2,381.24,381.85,0,0.0,0.0,META,1h,2024-01-23 07:00:00-05:00
2024-01-23 08:00:00-05:00,381.83,383.72,381.02,383.68,0,0.0,0.0,META,1h,2024-01-23 08:00:00-05:00
2024-01-23 09:00:00-05:00,383.77,384.47,383.1,383.1055,0,0.0,0.0,META,1h,2024-01-23 09:00:00-05:00
2024-01-23 09:30:00-05:00,384.614990234375,387.29998779296875,382.6600036621094,387.2699890136719,3216026,0.0,0.0,META,1h,2024-01-23 09:30:00-05:00
2024-01-23 10:30:00-05:00,387.2650146484375,388.3800048828125,384.7900085449219,384.8800048828125,2428972,0.0,0.0,META,1h,2024-01-23 10:30:00-05:00
2024-01-23 11:30:00-05:00,384.80999755859375,386.3409118652344,384.4200134277344,385.3399963378906,1731319,0.0,0.0,META,1h,2024-01-23 11:30:00-05:00
2024-01-23 12:30:00-05:00,385.3399963378906,387.08990478515625,384.6700134277344,384.7250061035156,1498069,0.0,0.0,META,1h,2024-01-23 12:30:00-05:00
2024-01-23 13:30:00-05:00,384.7300109863281,384.760009765625,382.8500061035156,383.2250061035156,1694020,0.0,0.0,META,1h,2024-01-23 13:30:00-05:00
2024-01-23 14:30:00-05:00,383.06201171875,384.8800048828125,382.07501220703125,384.2550048828125,1654164,0.0,0.0,META,1h,2024-01-23 14:30:00-05:00
2024-01-23 15:30:00-05:00,384.25,385.6210021972656,384.2300109863281,385.2449951171875,1353324,0.0,0.0,META,1h,2024-01-23 15:30:00-05:00
2024-01-23 16:00:00-05:00,385.2,386.0,384.65,385.98,0,0.0,0.0,META,1h,2024-01-23 16:00:00-05:00
2024-01-23 17:00:00-05:00,385.89,386.8,385.5,386.62,0,0.0,0.0,META,1h,2024-01-23 17:00:00-05:00
2024-01-23 18:00:00-05:00,386.645,387.6,386.49,387.2,0,0.0,0.0,META,1h,2024-01-23 18:00:00-05:00
2024-01-24 04:00:00-05:00,388.0,389.6,388.0,389.04,0,0.0,0.0,META,1h,2024-01-24 04:00:00-05:00
2024-01-24 05:00:00-05:00,389.17,389.5,388.33,388.46,0,0.0,0.0,META,1h,2024-01-24 05:00:00-05:00
2024-01-24 06:00:00-05:00,388.44,388.9,388.42,388.7,0,0.0,0.0,META,1h,2024-01-24 06:00:00-05:00
2024-01-24 07:00:00-05:00,388.58,388.86,388.32,388.73,0,0.0,0.0,META,1h,2024-01-24 07:00:00-05:00
2024-01-24 08:00:00-05:00,388.8,390.0,385.2,389.08,0,0.0,0.0,META,1h,2024-01-24 08:00:00-05:00
2024-01-24 09:00:00-05:00,389.05,389.5,388.4,389.14,0,0.0,0.0,META,1h,2024-01-24 09:00:00-05:00
2024-01-24 09:30:00-05:00,390.0,393.32000732421875,387.80999755859375,392.9700012207031,3904980,0.0,0.0,META,1h,2024-01-24 09:30:00-05:00
2024-01-24 10:30:00-05:00,392.989990234375,394.3349914550781,391.6199951171875,391.9999084472656,2137532,0.0,0.0,META,1h,2024-01-24 10:30:00-05:00
2024-01-24 11:30:00-05:00,391.9620056152344,395.3299865722656,391.7699890136719,395.1600036621094,1519224,0.0,0.0,META,1h,2024-01-24 11:30:00-05:00
2024-01-24 12:30:00-05:00,395.20001220703125,396.1499938964844,394.32000732421875,395.0437927246094,1544235,0.0,0.0,META,1h,2024-01-24 12:30:00-05:00
2024-01-24 13:30:00-05:00,395.114990234375,395.20001220703125,391.19000244140625,391.7300109863281,1462323,0.0,0.0,META,1h,2024-01-24 13:30:00-05:00
2024-01-24 14:30:00-05:00,391.739990234375,392.6299133300781,390.9700012207031,391.29998779296875,1310152,0.0,0.0,META,1h,2024-01-24 14:30:00-05:00
2024-01-24 15:30:00-05:00,391.30499267578125,392.349609375,389.8999938964844,390.6700134277344,2237522,0.0,0.0,META,1h,2024-01-24 15:30:00-05:00
2024-01-24 16:00:00-05:00,390.72,391.39,390.03,390.975,0,0.0,0.0,META,1h,2024-01-24 16:00:00-05:00
2024-01-24 17:00:00-05:00,390.975,406.8911,376.1009,391.85,0,0.0,0.0,META,1h,2024-01-24 17:00:00-05:00
2024-01-24 18:00:00-05:00,391.85,392.79,391.3,392.395,0,0.0,0.0,META,1h,2024-01-24 18:00:00-05:00
2024-01-25 04:00:00-05:00,392.58,393.45,392.3,393.45,0,0.0,0.0,META,1h,2024-01-25 04:00:00-05:00
2024-01-25 05:00:00-05:00,393.38,394.44,393.38,393.57,0,0.0,0.0,META,1h,2024-01-25 05:00:00-05:00
2024-01-25 06:00:00-05:00,393.53,393.76,393.04,393.4,0,0.0,0.0,META,1h,2024-01-25 06:00:00-05:00
2024-01-25 07:00:00-05:00,393.4,393.4,389.01,390.15,0,0.0,0.0,META,1h,2024-01-25 07:00:00-05:00
2024-01-25 08:00:00-05:00,390.07,394.1503,388.0,388.3,0,0.0,0.0,META,1h,2024-01-25 08:00:00-05:00
2024-01-25 09:00:00-05:00,388.3,392.68,387.92,392.25,0,0.0,0.0,META,1h,2024-01-25 09:00:00-05:00
2024-01-25 09:30:00-05:00,386.0,395.489990234375,385.6600036621094,394.9324951171875,4334559,0.0,0.0,META,1h,2024-01-25 09:30:00-05:00
2024-01-25 10:30:00-05:00,394.9700012207031,395.45001220703125,393.2099914550781,393.4750061035156,2027644,0.0,0.0,META,1h,2024-01-25 10:30:00-05:00
2024-01-25 11:30:00-05:00,393.4750061035156,394.29998779296875,392.5299987792969,392.6099853515625,1413655,0.0,0.0,META,1h,2024-01-25 11:30:00-05:00
2024-01-25 12:30:00-05:00,392.635009765625,393.32000732421875,391.3800048828125,391.7550048828125,1059971,0.0,0.0,META,1h,2024-01-25 12:30:00-05:00
2024-01-25 13:30:00-05:00,391.7200012207031,393.19000244140625,390.5799865722656,391.510009765625,1731567,0.0,0.0,META,1h,2024-01-25 13:30:00-05:00
2024-01-25 14:30:00-05:00,391.51458740234375,393.6370849609375,391.19000244140625,392.46978759765625,1126740,0.0,0.0,META,1h,2024-01-25 14:30:00-05:00
2024-01-25 15:30:00-05:00,392.4750061035156,393.70001220703125,392.44000244140625,393.17999267578125,1398078,0.0,0.0,META,1h,2024-01-25 15:30:00-05:00
2024-01-25 16:00:00-05:00,393.18,393.92,366.01,393.02,0,0.0,0.0,META,1h,2024-01-25 16:00:00-05:00
2024-01-25 17:00:00-05:00,393.02,397.96,367.52646,392.15,0,0.0,0.0,META,1h,2024-01-25 17:00:00-05:00
2024-01-25 18:00:00-05:00,392.64,393.18,391.0,391.53,0,0.0,0.0,META,1h,2024-01-25 18:00:00-05:00
2024-01-26 04:00:00-05:00,391.0,391.0,389.74,390.76,0,0.0,0.0,META,1h,2024-01-26 04:00:00-05:00
2024-01-26 05:00:00-05:00,390.68,392.54,390.68,391.78,0,0.0,0.0,META,1h,2024-01-26 05:00:00-05:00
2024-01-26 06:00:00-05:00,391.89,393.01,391.42,392.72,0,0.0,0.0,META,1h,2024-01-26 06:00:00-05:00
2024-01-26 07:00:00-05:00,392.76,393.21,391.71,392.79,0,0.0,0.0,META,1h,2024-01-26 07:00:00-05:00
2024-01-26 08:00:00-05:00,392.79,393.34,389.2,392.51,0,0.0,0.0,META,1h,2024-01-26 08:00:00-05:00
2024-01-26 09:00:00-05:00,392.806,393.0,391.25,391.52,0,0.0,0.0,META,1h,2024-01-26 09:00:00-05:00
2024-01-26 09:30:00-05:00,394.3500061035156,395.20001220703125,391.5907897949219,393.43499755859375,2748272,0.0,0.0,META,1h,2024-01-26 09:30:00-05:00
2024-01-26 10:30:00-05:00,393.4200134277344,396.3699951171875,393.3599853515625,396.25,1926723,0.0,0.0,META,1h,2024-01-26 10:30:00-05:00
2024-01-26 11:30:00-05:00,396.272705078125,396.7900085449219,395.010009765625,396.0244140625,1325296,0.0,0.0,META,1h,2024-01-26 11:30:00-05:00
2024-01-26 12:30:00-05:00,396.0199890136719,396.1499938964844,394.7099914550781,395.8699951171875,1406809,0.0,0.0,META,1h,2024-01-26 12:30:00-05:00
2024-01-26 13:30:00-05:00,395.86029052734375,396.1499938964844,395.4361877441406,395.94000244140625,906503,0.0,0.0,META,1h,2024-01-26 13:30:00-05:00
2024-01-26 14:30:00-05:00,395.9100036621094,396.6000061035156,395.3500061035156,395.5249938964844,1047454,0.0,0.0,META,1h,2024-01-26 14:30:00-05:00
2024-01-26 15:30:00-05:00,395.510009765625,395.75,393.7699890136719,394.139892578125,1645436,0.0,0.0,META,1h,2024-01-26 15:30:00-05:00
2024-01-26 16:00:00-05:00,394.14,400.35178,393.0,393.3,0,0.0,0.0,META,1h,2024-01-26 16:00:00-05:00
2024-01-26 17:00:00-05:00,393.25,394.14,392.33,393.4,0,0.0,0.0,META,1h,2024-01-26 17:00:00-05:00
2024-01-26 18:00:00-05:00,393.46,393.88,393.27,393.725,0,0.0,0.0,META,1h,2024-01-26 18:00:00-05:00
2024-01-29 04:00:00-05:00,396.8,396.8,393.86,394.89,0,0.0,0.0,META,1h,2024-01-29 04:00:00-05:00
2024-01-29 05:00:00-05:00,394.89,395.95,394.78,395.9,0,0.0,0.0,META,1h,2024-01-29 05:00:00-05:00
2024-01-29 06:00:00-05:00,395.86,396.2,395.06,395.81,0,0.0,0.0,META,1h,2024-01-29 06:00:00-05:00
2024-01-29 07:00:00-05:00,395.57,395.94,395.27,395.94,0,0.0,0.0,META,1h,2024-01-29 07:00:00-05:00
2024-01-29 08:00:00-05:00,395.91,396.0854,393.155,395.09,0,0.0,0.0,META,1h,2024-01-29 08:00:00-05:00
2024-01-29 09:00:00-05:00,395.08,395.216,394.07,394.5,0,0.0,0.0,META,1h,2024-01-29 09:00:00-05:00
2024-01-29 09:30:00-05:00,394.9849853515625,400.3299865722656,393.1000061035156,400.16119384765625,4895432,0.0,0.0,META,1h,2024-01-29 09:30:00-05:00
2024-01-29 10:30:00-05:00,400.2200012207031,400.2900085449219,397.7799987792969,399.28070068359375,2231647,0.0,0.0,META,1h,2024-01-29 10:30:00-05:00
2024-01-29 11:30:00-05:00,399.3500061035156,400.20001220703125,398.8299865722656,399.75,1792667,0.0,0.0,META,1h,2024-01-29 11:30:00-05:00
2024-01-29 12:30:00-05:00,399.7900085449219,400.7300109863281,399.7900085449219,400.0,1578501,0.0,0.0,META,1h,2024-01-29 12:30:00-05:00
2024-01-29 13:30:00-05:00,400.0259094238281,400.6000061035156,399.7300109863281,400.3299865722656,1874931,0.0,0.0,META,1h,2024-01-29 13:30:00-05:00
2024-01-29 14:30:00-05:00,400.364990234375,402.92999267578125,400.04998779296875,401.95001220703125,1830443,0.0,0.0,META,1h,2024-01-29 14:30:00-05:00
2024-01-29 15:30:00-05:00,401.94000244140625,402.4800109863281,400.6099853515625,401.05999755859375,1763509,0.0,0.0,META,1h,2024-01-29 15:30:00-05:00
2024-01-29 16:00:00-05:00,401.1,401.6,387.46075,401.25,0,0.0,0.0,META,1h,2024-01-29 16:00:00-05:00
2024-01-29 17:00:00-05:00,401.25,403.95,289.9,403.69,0,0.0,0.0,META,1h,2024-01-29 17:00:00-05:00
2024-01-29 18:00:00-05:00,403.58,404.2,403.2,403.79,0,0.0,0.0,META,1h,2024-01-29 18:00:00-05:00
2024-01-30 04:00:00-05:00,404.05,404.6,402.32,402.32,0,0.0,0.0,META,1h,2024-01-30 04:00:00-05:00
2024-01-30 05:00:00-05:00,402.37,403.24,402.27,402.99,0,0.0,0.0,META,1h,2024-01-30 05:00:00-05:00
2024-01-30 06:00:00-05:00,402.98,403.48,402.7,403.24,0,0.0,0.0,META,1h,2024-01-30 06:00:00-05:00
2024-01-30 07:00:00-05:00,403.16,403.44,402.0,402.08,0,0.0,0.0,META,1h,2024-01-30 07:00:00-05:00
2024-01-30 08:00:00-05:00,402.08,405.08,394.31,401.7556,0,0.0,0.0,META,1h,2024-01-30 08:00:00-05:00
2024-01-30 09:00:00-05:00,401.805,402.1731,395.055,401.21,0,0.0,0.0,META,1h,2024-01-30 09:00:00-05:00
2024-01-30 09:30:00-05:00,403.5899963378906,406.3599853515625,401.8299865722656,405.6726989746094,4905678,0.0,0.0,META,1h,2024-01-30 09:30:00-05:00
2024-01-30 10:30:00-05:00,405.7250061035156,406.0400085449219,403.1600036621094,403.7850036621094,2328256,0.0,0.0,META,1h,2024-01-30 10:30:00-05:00
2024-01-30 11:30:00-05:00,403.7850036621094,403.80999755859375,400.2799987792969,400.3450012207031,2135050,0.0,0.0,META,1h,2024-01-30 11:30:00-05:00
2024-01-30 12:30:00-05:00,400.3500061035156,401.80499267578125,400.04998779296875,401.6300048828125,2049242,0.0,0.0,META,1h,2024-01-30 12:30:00-05:00
2024-01-30 13:30:00-05:00,401.6650085449219,402.3949890136719,401.2200012207031,401.9621887207031,1488027,0.0,0.0,META,1h,2024-01-30 13:30:00-05:00
2024-01-30 14:30:00-05:00,401.989990234375,402.4502868652344,400.9599914550781,401.7099914550781,1554141,0.0,0.0,META,1h,2024-01-30 14:30:00-05:00
2024-01-30 15:30:00-05:00,401.7200012207031,401.7699890136719,399.57000732421875,399.9100036621094,1871805,0.0,0.0,META,1h,2024-01-30 15:30:00-05:00
2024-01-30 16:00:00-05:00,400.06,418.61,365.551,392.0,0,0.0,0.0,META,1h,2024-01-30 16:00:00-05:00
2024-01-30 17:00:00-05:00,392.26,400.06,387.83,389.25,0,0.0,0.0,META,1h,2024-01-30 17:00:00-05:00
2024-01-30 18:00:00-05:00,389.49,392.0,388.51,392.0,0,0.0,0.0,META,1h,2024-01-30 18:00:00-05:00
2024-01-31 04:00:00-05:00,392.05,392.17,389.26,389.28,0,0.0,0.0,META,1h,2024-01-31 04:00:00-05:00
2024-01-31 05:00:00-05:00,389.28,389.55,388.3,388.87,0,0.0,0.0,META,1h,2024-01-31 05:00:00-05:00
2024-01-31 06:00:00-05:00,388.9,389.79,388.0,389.61,0,0.0,0.0,META,1h,2024-01-31 06:00:00-05:00
2024-01-31 07:00:00-05:00,389.64,391.37,389.24,390.98,0,0.0,0.0,META,1h,2024-01-31 07:00:00-05:00
2024-01-31 08:00:00-05:00,390.98,401.5754,388.0,390.3,0,0.0,0.0,META,1h,2024-01-31 08:00:00-05:00
2024-01-31 09:00:00-05:00,390.31,404.355,388.22,389.38,0,0.0,0.0,META,1h,2024-01-31 09:00:00-05:00
2024-01-31 09:30:00-05:00,389.0,396.3900146484375,387.1000061035156,393.1700134277344,5306585,0.0,0.0,META,1h,2024-01-31 09:30:00-05:00
2024-01-31 10:30:00-05:00,393.1600036621094,394.027587890625,391.9700012207031,393.57000732421875,1999029,0.0,0.0,META,1h,2024-01-31 10:30:00-05:00
2024-01-31 11:30:00-05:00,393.57000732421875,398.0,393.20001220703125,395.9949951171875,1692745,0.0,0.0,META,1h,2024-01-31 11:30:00-05:00
2024-01-31 12:30:00-05:00,396.05999755859375,396.42999267578125,394.25,395.3500061035156,1424526,0.0,0.0,META,1h,2024-01-31 12:30:00-05:00
2024-01-31 13:30:00-05:00,395.3800048828125,396.14990234375,393.3341064453125,394.3599853515625,1490732,0.0,0.0,META,1h,2024-01-31 13:30:00-05:00
2024-01-31 14:30:00-05:00,394.3136901855469,397.4100036621094,391.2099914550781,392.69000244140625,2371229,0.0,0.0,META,1h,2024-01-31 14:30:00-05:00
2024-01-31 15:30:00-05:00,392.69000244140625,392.80999755859375,389.1199951171875,390.0199890136719,2494247,0.0,0.0,META,1h,2024-01-31 15:30:00-05:00
2024-01-31 16:00:00-05:00,390.34,402.23782,389.15,390.77,0,0.0,0.0,META,1h,2024-01-31 16:00:00-05:00
2024-01-31 17:00:00-05:00,390.77,391.3,390.5,391.1,0,0.0,0.0,META,1h,2024-01-31 17:00:00-05:00
2024-01-31 18:00:00-05:00,391.2,392.55,390.14,391.55,0,0.0,0.0,META,1h,2024-01-31 18:00:00-05:00
2024-02-01 04:00:00-05:00,393.68,393.94,393.05,393.2,0,0.0,0.0,META,1h,2024-02-01 04:00:00-05:00
2024-02-01 05:00:00-05:00,393.2,395.94,393.0,394.53,0,0.0,0.0,META,1h,2024-02-01 05:00:00-05:00
2024-02-01 06:00:00-05:00,394.55,394.55,393.59,393.82,0,0.0,0.0,META,1h,2024-02-01 06:00:00-05:00
2024-02-01 07:00:00-05:00,393.85,394.39,393.21,394.33,0,0.0,0.0,META,1h,2024-02-01 07:00:00-05:00
2024-02-01 08:00:00-05:00,394.39,394.5,391.39,393.7,0,0.0,0.0,META,1h,2024-02-01 08:00:00-05:00
2024-02-01 09:00:00-05:00,393.85,396.95,388.41,394.63,0,0.0,0.0,META,1h,2024-02-01 09:00:00-05:00
2024-02-01 09:30:00-05:00,395.5,400.5,394.67999267578125,399.2349853515625,5139953,0.0,0.0,META,1h,2024-02-01 09:30:00-05:00
2024-02-01 10:30:00-05:00,399.2300109863281,399.8204040527344,395.54998779296875,395.64990234375,2204108,0.0,0.0,META,1h,2024-02-01 10:30:00-05:00
2024-02-01 11:30:00-05:00,395.6600036621094,397.0199890136719,395.2001037597656,395.5580139160156,1750449,0.0,0.0,META,1h,2024-02-01 11:30:00-05:00
2024-02-01 12:30:00-05:00,395.56500244140625,396.5140075683594,393.04998779296875,395.07000732421875,2389737,0.0,0.0,META,1h,2024-02-01 12:30:00-05:00
2024-02-01 13:30:00-05:00,395.1000061035156,395.94989013671875,393.57000732421875,395.3699951171875,2012593,0.0,0.0,META,1h,2024-02-01 13:30:00-05:00
2024-02-01 14:30:00-05:00,395.3800048828125,397.5299072265625,394.7699890136719,396.510009765625,2589209,0.0,0.0,META,1h,2024-02-01 14:30:00-05:00
2024-02-01 15:30:00-05:00,396.5050048828125,397.0685119628906,393.9700012207031,394.79998779296875,2719911,0.0,0.0,META,1h,2024-02-01 15:30:00-05:00
2024-02-01 16:00:00-05:00,394.77,455.87,393.19,451.69,0,0.0,0.0,META,1h,2024-02-01 16:00:00-05:00
2024-02-01 17:00:00-05:00,451.88,452.5,394.78,451.105,0,0.0,0.0,META,1h,2024-02-01 17:00:00-05:00
2024-02-01 18:00:00-05:00,451.05,453.8,449.16,453.7,0,0.0,0.0,META,1h,2024-02-01 18:00:00-05:00
2024-02-02 04:00:00-05:00,455.0,461.57,453.12,459.51,0,0.0,0.0,META,1h,2024-02-02 04:00:00-05:00
2024-02-02 05:00:00-05:00,459.5,461.9,459.01,461.4,0,0.0,0.0,META,1h,2024-02-02 05:00:00-05:00
2024-02-02 06:00:00-05:00,461.49,463.39,460.56,461.13,0,0.0,0.0,META,1h,2024-02-02 06:00:00-05:00
2024-02-02 07:00:00-05:00,461.18,465.69,460.48,464.76,0,0.0,0.0,META,1h,2024-02-02 07:00:00-05:00
2024-02-02 08:00:00-05:00,464.76,465.69,453.02,462.0,0,0.0,0.0,META,1h,2024-02-02 08:00:00-05:00
2024-02-02 09:00:00-05:00,462.2,462.89,440.31,457.08,0,0.0,0.0,META,1h,2024-02-02 09:00:00-05:00
2024-02-02 09:30:00-05:00,457.3599853515625,478.30499267578125,453.010009765625,473.69000244140625,34345198,0.0,0.0,META,1h,2024-02-02 09:30:00-05:00
2024-02-02 10:30:00-05:00,473.6199951171875,479.5,473.0,476.9866027832031,10021478,0.0,0.0,META,1h,2024-02-02 10:30:00-05:00
2024-02-02 11:30:00-05:00,477.0199890136719,482.6400146484375,475.3299865722656,481.74639892578125,7799230,0.0,0.0,META,1h,2024-02-02 11:30:00-05:00
2024-02-02 12:30:00-05:00,481.7862854003906,485.9599914550781,476.4100036621094,476.8800048828125,9227324,0.0,0.0,META,1h,2024-02-02 12:30:00-05:00
2024-02-02 13:30:00-05:00,476.8067932128906,480.7900085449219,475.5899963378906,478.9800109863281,5579449,0.0,0.0,META,1h,2024-02-02 13:30:00-05:00
2024-02-02 14:30:00-05:00,479.0,480.95001220703125,472.7699890136719,473.6629943847656,8909061,0.0,0.0,META,1h,2024-02-02 14:30:00-05:00
2024-02-02 15:30:00-05:00,473.6000061035156,476.0299987792969,472.7900085449219,474.8800048828125,5684988,0.0,0.0,META,1h,2024-02-02 15:30:00-05:00
2024-02-02 16:00:00-05:00,474.99,478.9112,472.6,473.74,0,0.0,0.0,META,1h,2024-02-02 16:00:00-05:00
2024-02-02 17:00:00-05:00,473.72,473.99,211.4685,473.73,0,0.0,0.0,META,1h,2024-02-02 17:00:00-05:00
2024-02-02 18:00:00-05:00,473.77,473.8,472.71,473.155,0,0.0,0.0,META,1h,2024-02-02 18:00:00-05:00
2024-02-05 04:00:00-05:00,470.0,473.59,470.0,472.48,0,0.0,0.0,META,1h,2024-02-05 04:00:00-05:00
2024-02-05 05:00:00-05:00,472.48,472.62,471.6,472.0,0,0.0,0.0,META,1h,2024-02-05 05:00:00-05:00
2024-02-05 06:00:00-05:00,472.0,472.48,471.83,472.2,0,0.0,0.0,META,1h,2024-02-05 06:00:00-05:00
2024-02-05 07:00:00-05:00,472.11,475.76,472.0,473.88,0,0.0,0.0,META,1h,2024-02-05 07:00:00-05:00
2024-02-05 08:00:00-05:00,473.88,475.8,471.01,472.08,0,0.0,0.0,META,1h,2024-02-05 08:00:00-05:00
2024-02-05 09:00:00-05:00,472.08,484.76,454.74,472.0,0,0.0,0.0,META,1h,2024-02-05 09:00:00-05:00
2024-02-05 09:30:00-05:00,470.25,471.8999938964844,460.0299987792969,464.6700134277344,14205624,0.0,0.0,META,1h,2024-02-05 09:30:00-05:00
2024-02-05 10:30:00-05:00,464.6300048828125,464.9700012207031,460.1271057128906,460.4599914550781,4988935,0.0,0.0,META,1h,2024-02-05 10:30:00-05:00
2024-02-05 11:30:00-05:00,460.44000244140625,463.1000061035156,460.0400085449219,462.8299865722656,3692530,0.0,0.0,META,1h,2024-02-05 11:30:00-05:00
2024-02-05 12:30:00-05:00,462.8555908203125,464.0799865722656,460.30999755859375,460.5150146484375,3195382,0.0,0.0,META,1h,2024-02-05 12:30:00-05:00
